Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,HOME,OPP,OPP_ID
1610612748,0028800014,1988-11-05,MIA vs. LAC,L,,,,240,36,97,0.371,0,2,0.0,19,27,0.704,22,21,43,14,9,6,20,27,91,1,LAC,1610612746
1610612748,0028800027,1988-11-08,MIA @ DAL,L,,,,240,36,96,0.375,0,1,0.0,16,23,0.696,18,27,45,18,10,3,11,24,88,0,DAL,1610612742
1610612748,0028800037,1988-11-09,MIA @ SAN,L,,,,240,37,80,0.463,0,4,0.0,19,28,0.679,16,21,37,14,10,6,24,23,93,0,SAN,0
1610612748,0028800051,1988-11-11,MIA vs. HOU,L,,,,240,40,89,0.449,2,3,0.667,18,25,0.72,17,14,31,25,11,3,16,20,100,1,HOU,1610612745
1610612748,0028800070,1988-11-15,MIA vs. BOS,L,,,,240,29,91,0.319,1,1,1.0,6,12,0.5,19,26,45,18,14,4,20,23,65,1,BOS,1610612738
1610612748,0028800082,1988-11-17,MIA @ HOU,L,,,,240,40,87,0.46,2,6,0.333,25,42,0.595,13,27,40,23,15,2,19,37,107,0,HOU,1610612745
1610612748,0028800088,1988-11-18,MIA vs. GOS,L,,,,265,46,102,0.451,1,2,0.5,24,31,0.774,20,30,50,27,9,5,25,35,117,1,GOS,0
1610612748,0028800118,1988-11-23,MIA vs. LAL,L,,,,240,42,99,0.424,1,3,0.333,6,11,0.545,20,23,43,24,2,0,17,27,91,1,LAL,1610612747
1610612748,0028800139,1988-11-26,MIA @ MIL,L,,,,240,34,83,0.41,0,1,0.0,25,35,0.714,15,26,41,21,15,1,23,30,93,0,MIL,1610612749
1610612748,0028800146,1988-11-27,MIA @ CLE,L,,,,240,35,75,0.467,0,1,0.0,10,14,0.714,16,24,40,16,5,3,25,29,80,0,CLE,1610612739
1610612748,0028800149,1988-11-29,MIA @ CHH,L,,,,240,37,88,0.42,0,3,0.0,10,20,0.5,20,33,53,15,9,4,19,26,84,0,CHH,0
1610612748,0028800163,1988-11-30,MIA vs. SAN,L,,,,240,39,77,0.506,1,4,0.25,22,29,0.759,16,18,34,21,9,4,28,25,101,1,SAN,0
1610612748,0028800174,1988-12-02,MIA vs. POR,L,,,,240,45,89,0.506,2,6,0.333,10,15,0.667,19,18,37,25,9,5,22,27,102,1,POR,1610612757
1610612748,0028800206,1988-12-07,MIA vs. SAC,L,,,,240,37,91,0.407,1,4,0.25,19,28,0.679,20,32,52,32,3,8,15,27,94,1,SAC,1610612758
1610612748,0028800219,1988-12-09,MIA vs. DEN,L,,,,240,45,106,0.425,0,4,0.0,20,26,0.769,27,35,62,28,8,7,16,20,110,1,DEN,1610612743
1610612748,0028800228,1988-12-10,MIA @ CHI,L,,,,240,34,90,0.378,0,1,0.0,20,35,0.571,18,29,47,20,9,5,15,31,88,0,CHI,1610612741
1610612748,0028800233,1988-12-12,MIA @ UTH,L,,,,240,35,93,0.376,0,0,0.0,24,35,0.686,26,29,55,18,10,9,18,30,94,0,UTH,0
1610612748,0028800249,1988-12-14,MIA @ LAC,W,,,,240,38,79,0.481,0,3,0.0,13,20,0.65,14,25,39,22,12,8,19,22,89,0,LAC,1610612746
1610612748,0028800255,1988-12-15,MIA @ SAC,L,,,,240,35,76,0.461,0,2,0.0,20,27,0.741,9,31,40,15,8,6,22,31,90,0,SAC,1610612758
1610612748,0028800264,1988-12-17,MIA vs. DAL,L,,,,240,37,93,0.398,0,0,0.0,13,21,0.619,16,24,40,24,9,9,18,24,87,1,DAL,1610612742
1610612748,0028800286,1988-12-20,MIA @ DET,L,,,,240,39,87,0.448,2,3,0.667,20,24,0.833,14,18,32,22,11,4,11,19,100,0,DET,1610612765
1610612748,0028800289,1988-12-21,MIA vs. SEA,L,,,,240,37,69,0.536,1,3,0.333,26,33,0.788,12,18,30,27,7,3,22,19,101,1,SEA,0
1610612748,0028800301,1988-12-23,MIA vs. UTH,W,,,,240,35,76,0.461,0,1,0.0,31,40,0.775,18,31,49,21,13,0,23,32,101,1,UTH,0
1610612748,0028800310,1988-12-26,MIA vs. SAN,W,,,,240,41,82,0.5,1,3,0.333,28,40,0.7,18,18,36,25,19,4,24,24,111,1,SAN,0
1610612748,0028800320,1988-12-27,MIA vs. HOU,L,,,,240,38,83,0.458,3,6,0.5,14,19,0.737,9,32,41,22,6,6,21,28,93,1,HOU,1610612745
1610612748,0028800330,1988-12-29,MIA @ SEA,L,,,,240,41,91,0.451,0,1,0.0,17,25,0.68,17,32,49,22,7,3,34,35,99,0,SEA,0
1610612748,0028800336,1988-12-30,MIA @ DEN,L,,,,240,34,91,0.374,1,4,0.25,14,28,0.5,21,30,51,18,11,7,21,23,83,0,DEN,1610612743
1610612748,0028800351,1989-01-03,MIA @ POR,L,,,,240,37,88,0.42,0,0,0.0,21,29,0.724,20,26,46,21,12,4,26,23,95,0,POR,1610612757
1610612748,0028800358,1989-01-04,MIA @ GOS,L,,,,240,36,82,0.439,2,6,0.333,26,38,0.684,21,34,55,21,9,2,30,24,100,0,GOS,0
1610612748,0028800367,1989-01-06,MIA @ LAL,L,,,,240,39,85,0.459,1,1,1.0,7,13,0.538,11,28,39,26,6,4,20,24,86,0,LAL,1610612747
1610612748,0028800371,1989-01-07,MIA @ PHX,L,,,,240,42,101,0.416,3,8,0.375,12,18,0.667,18,30,48,17,7,1,22,24,99,0,PHX,1610612756
1610612748,0028800390,1989-01-10,MIA vs. UTH,L,,,,240,37,78,0.474,5,6,0.833,9,12,0.75,13,24,37,21,7,4,17,25,88,1,UTH,0
1610612748,0028800407,1989-01-12,MIA @ WAS,L,,,,240,46,85,0.541,1,4,0.25,7,13,0.538,13,19,32,29,10,5,16,26,100,0,WAS,1610612764
1610612748,0028800410,1989-01-13,MIA vs. MIL,L,,,,240,42,81,0.519,2,5,0.4,15,22,0.682,17,28,45,24,7,8,23,24,101,1,MIL,1610612749
1610612748,0028800425,1989-01-15,MIA vs. IND,W,,,,290,38,94,0.404,5,8,0.625,37,52,0.712,18,32,50,24,14,7,19,33,118,1,IND,1610612754
1610612748,0028800449,1989-01-19,MIA vs. CHI,L,,,,240,47,86,0.547,3,4,0.75,11,15,0.733,16,22,38,23,4,3,24,24,108,1,CHI,1610612741
1610612748,0028800470,1989-01-23,MIA @ SAN,L,,,,240,35,79,0.443,3,6,0.5,28,34,0.824,14,31,45,21,14,7,30,33,101,0,SAN,0
1610612748,0028800472,1989-01-24,MIA @ HOU,L,,,,240,38,87,0.437,1,5,0.2,16,21,0.762,9,32,41,25,9,9,22,25,93,0,HOU,1610612745
1610612748,0028800487,1989-01-26,MIA vs. DEN,L,,,,240,44,89,0.494,1,5,0.2,19,27,0.704,12,30,42,32,6,5,20,26,108,1,DEN,1610612743
1610612748,0028800507,1989-01-29,MIA @ BOS,L,,,,240,41,79,0.519,2,3,0.667,19,27,0.704,16,22,38,28,7,6,28,27,103,0,BOS,1610612738
1610612748,0028800511,1989-01-30,MIA vs. GOS,L,,,,240,37,86,0.43,1,9,0.111,23,31,0.742,19,35,54,22,7,3,27,23,98,1,GOS,0
1610612748,0028800533,1989-02-02,MIA vs. SEA,L,,,,240,38,83,0.458,0,2,0.0,17,24,0.708,19,28,47,22,6,3,22,26,93,1,SEA,0
1610612748,0028800552,1989-02-05,MIA vs. SAC,W,,,,240,40,82,0.488,1,4,0.25,21,28,0.75,18,18,36,29,9,9,16,21,102,1,SAC,1610612758
1610612748,0028800560,1989-02-07,MIA @ UTH,L,,,,240,32,81,0.395,1,3,0.333,12,22,0.545,11,21,32,18,14,8,19,24,77,0,UTH,0
1610612748,0028800573,1989-02-09,MIA @ DEN,L,,,,240,35,84,0.417,2,4,0.5,20,25,0.8,15,30,45,21,9,4,30,31,92,0,DEN,1610612743
1610612748,0028800590,1989-02-14,MIA vs. CLE,L,,,,240,40,91,0.44,3,6,0.5,15,17,0.882,18,29,47,23,8,2,23,26,98,1,CLE,1610612739
1610612748,0028800602,1989-02-16,MIA @ DAL,L,,,,240,29,79,0.367,2,7,0.286,20,25,0.8,11,31,42,26,7,3,15,24,80,0,DAL,1610612742
1610612748,0028800605,1989-02-17,MIA vs. CHH,W,,,,240,44,89,0.494,1,2,0.5,14,19,0.737,17,26,43,27,5,6,16,22,103,1,CHH,0
1610612748,0028800618,1989-02-19,MIA vs. ATL,W,,,,240,50,88,0.568,0,0,0.0,24,38,0.632,15,28,43,35,4,3,12,25,124,1,ATL,1610612737
1610612748,0028800622,1989-02-20,MIA @ NJN,L,,,,240,46,83,0.554,1,7,0.143,16,24,0.667,12,25,37,29,5,5,24,29,109,0,NJN,0
1610612748,0028800637,1989-02-22,MIA vs. PHL,L,,,,240,46,90,0.511,2,4,0.5,14,23,0.609,15,27,42,28,8,7,21,21,108,1,PHL,0
1610612748,0028800652,1989-02-24,MIA vs. LAC,W,,,,240,46,92,0.5,4,7,0.571,15,20,0.75,15,35,50,35,13,11,24,24,111,1,LAC,1610612746
1610612748,0028800662,1989-02-26,MIA vs. POR,L,,,,240,39,90,0.433,2,6,0.333,22,32,0.688,20,24,44,23,12,4,23,18,102,1,POR,1610612757
1610612748,0028800676,1989-02-28,MIA vs. DAL,L,,,,265,43,89,0.483,0,4,0.0,24,34,0.706,18,31,49,21,8,4,13,34,110,1,DAL,1610612742
1610612748,0028800689,1989-03-02,MIA @ NYK,L,,,,240,52,96,0.542,3,5,0.6,16,18,0.889,19,26,45,29,7,5,25,24,123,0,NYK,1610612752
1610612748,0028800696,1989-03-03,MIA vs. UTH,L,,,,240,38,85,0.447,3,4,0.75,16,23,0.696,17,25,42,19,6,4,22,25,95,1,UTH,0
1610612748,0028800711,1989-03-05,MIA vs. DET,L,,,,240,38,83,0.458,1,4,0.25,23,28,0.821,15,21,36,21,5,4,17,27,100,1,DET,1610612765
1610612748,0028800731,1989-03-08,MIA vs. LAL,L,,,,240,38,93,0.409,0,4,0.0,11,20,0.55,14,17,31,28,14,9,14,18,87,1,LAL,1610612747
1610612748,0028800736,1989-03-10,MIA vs. DEN,W,,,,290,54,91,0.593,1,3,0.333,22,30,0.733,7,35,42,36,11,7,25,27,131,1,DEN,1610612743
1610612748,0028800748,1989-03-11,MIA @ ATL,L,,,,240,29,70,0.414,1,5,0.2,19,30,0.633,10,29,39,20,9,3,34,30,78,0,ATL,1610612737
1610612748,0028800762,1989-03-13,MIA vs. PHX,L,,,,240,42,97,0.433,2,6,0.333,18,25,0.72,25,21,46,24,9,7,20,34,104,1,PHX,1610612756
1610612748,0028800772,1989-03-15,MIA @ LAC,W,,,,240,42,87,0.483,0,2,0.0,25,33,0.758,15,34,49,27,9,8,15,32,109,0,LAC,1610612746
1610612748,0028800786,1989-03-17,MIA @ UTH,L,,,,240,37,84,0.44,1,3,0.333,21,30,0.7,11,26,37,25,5,8,22,31,96,0,UTH,0
1610612748,0028800795,1989-03-18,MIA @ DEN,L,,,,240,37,71,0.521,3,5,0.6,28,40,0.7,10,29,39,23,4,5,26,26,105,0,DEN,1610612743
1610612748,0028800803,1989-03-20,MIA @ PHX,L,,,,240,41,90,0.456,0,2,0.0,15,23,0.652,16,28,44,26,8,3,20,26,97,0,PHX,1610612756
1610612748,0028800815,1989-03-22,MIA vs. NYK,W,,,,240,37,82,0.451,1,1,1.0,32,40,0.8,19,27,46,23,8,9,24,27,107,1,NYK,1610612752
1610612748,0028800839,1989-03-25,MIA vs. SAN,W,,,,240,42,88,0.477,0,1,0.0,23,27,0.852,14,32,46,27,11,9,24,23,107,1,SAN,0
1610612748,0028800847,1989-03-27,MIA vs. NJN,W,,,,240,42,88,0.477,0,2,0.0,16,22,0.727,14,36,50,25,13,6,16,22,100,1,NJN,0
1610612748,0028800863,1989-03-29,MIA @ IND,L,,,,240,40,95,0.421,2,7,0.286,7,9,0.778,20,28,48,23,8,5,13,29,89,0,IND,1610612754
1610612748,0028800878,1989-03-31,MIA @ PHL,L,,,,240,38,94,0.404,0,2,0.0,17,25,0.68,19,31,50,27,10,4,14,24,93,0,PHL,0
1610612748,0028800891,1989-04-02,MIA @ DAL,L,,,,240,40,76,0.526,1,2,0.5,15,24,0.625,16,32,48,26,4,3,15,17,96,0,DAL,1610612742
1610612748,0028800902,1989-04-04,MIA @ SAN,L,,,,240,35,83,0.422,1,1,1.0,16,23,0.696,11,21,32,19,15,4,23,26,87,0,SAN,0
1610612748,0028800912,1989-04-06,MIA vs. WAS,L,,,,240,41,83,0.494,0,4,0.0,11,22,0.5,12,30,42,29,5,4,20,22,93,1,WAS,1610612764
1610612748,0028800926,1989-04-08,MIA vs. HOU,W,,,,265,42,92,0.457,0,2,0.0,23,35,0.657,22,30,52,27,13,5,26,27,107,1,HOU,1610612745
1610612748,0028800935,1989-04-10,MIA @ SAC,L,,,,240,30,92,0.326,0,4,0.0,9,18,0.5,23,31,54,17,6,5,25,26,69,0,SAC,1610612758
1610612748,0028800943,1989-04-11,MIA @ GOS,L,,,,240,43,104,0.413,1,5,0.2,11,16,0.688,20,28,48,29,13,3,22,33,98,0,GOS,0
1610612748,0028800954,1989-04-13,MIA @ SEA,L,,,,240,46,80,0.575,3,5,0.6,16,23,0.696,13,18,31,31,10,6,17,25,111,0,SEA,0
1610612748,0028800964,1989-04-14,MIA @ POR,L,,,,240,36,90,0.4,0,7,0.0,14,18,0.778,18,23,41,19,11,0,17,22,86,0,POR,1610612757
1610612748,0028800972,1989-04-16,MIA @ LAL,L,,,,240,44,90,0.489,0,4,0.0,20,26,0.769,9,23,32,32,16,3,14,30,108,0,LAL,1610612747
1610612748,0028800988,1989-04-18,MIA vs. DAL,L,,,,240,37,80,0.463,2,5,0.4,23,30,0.767,8,30,38,27,6,2,16,24,99,1,DAL,1610612742
1610612748,0028800440,1989-04-19,MIA vs. PHX,L,,,,240,36,94,0.383,1,3,0.333,18,26,0.692,14,37,51,25,7,7,13,24,91,1,PHX,1610612756
1610612748,0028801015,1989-04-22,MIA @ HOU,W,,,,240,35,77,0.455,2,2,1.0,19,23,0.826,7,25,32,26,14,8,19,19,91,0,HOU,1610612745
1610612748,0028900006,1989-11-03,MIA vs. NJN,L,,,,240,35,93,0.376,1,4,0.25,19,32,0.594,19,32,51,19,7,8,16,26,90,1,NJN,0
1610612748,0028900013,1989-11-04,MIA @ NYK,L,,,,240,40,92,0.435,1,1,1.0,18,28,0.643,18,20,38,25,11,5,21,29,99,0,NYK,1610612752
1610612748,0028900033,1989-11-07,MIA @ NJN,W,,,,240,35,79,0.443,0,3,0.0,13,30,0.433,16,37,53,13,8,12,25,24,83,0,NJN,0
1610612748,0028900038,1989-11-08,MIA @ PHL,L,,,,240,39,89,0.438,1,5,0.2,12,21,0.571,16,28,44,25,11,1,26,30,91,0,PHL,0
1610612748,0028900047,1989-11-10,MIA @ IND,L,,,,240,40,88,0.455,1,7,0.143,17,18,0.944,9,29,38,24,10,3,16,26,98,0,IND,1610612754
1610612748,0028900057,1989-11-11,MIA vs. DET,W,,,,240,30,70,0.429,0,2,0.0,28,39,0.718,11,31,42,17,6,4,12,25,88,1,DET,1610612765
1610612748,0028900078,1989-11-14,MIA vs. HOU,W,,,,240,41,83,0.494,1,3,0.333,18,28,0.643,10,29,39,26,13,4,24,25,101,1,HOU,1610612745
1610612748,0028900086,1989-11-15,MIA @ DET,L,,,,240,35,89,0.393,1,10,0.1,23,27,0.852,15,21,36,13,5,5,17,30,94,0,DET,1610612765
1610612748,0028900107,1989-11-18,MIA @ DAL,L,,,,240,41,85,0.482,4,6,0.667,13,17,0.765,12,31,43,28,9,3,22,28,99,0,DAL,1610612742
1610612748,0028900114,1989-11-19,MIA @ HOU,L,,,,240,38,89,0.427,0,2,0.0,18,29,0.621,22,22,44,21,8,5,28,30,94,0,HOU,1610612745
1610612748,0028900121,1989-11-21,MIA @ CHH,W,,,,240,39,81,0.481,0,1,0.0,20,32,0.625,15,36,51,16,7,3,20,25,98,0,CHH,0
1610612748,0028900130,1989-11-22,MIA vs. PHL,L,,,,240,41,103,0.398,0,3,0.0,21,35,0.6,31,28,59,19,7,4,16,28,103,1,PHL,0
1610612748,0028900139,1989-11-24,MIA vs. ATL,L,,,,240,36,84,0.429,0,1,0.0,15,23,0.652,13,28,41,21,8,5,20,25,87,1,ATL,1610612737
1610612748,0028900147,1989-11-25,MIA @ WAS,L,,,,240,34,88,0.386,0,2,0.0,20,25,0.8,13,22,35,16,5,3,15,20,88,0,WAS,1610612764
1610612748,0028900162,1989-11-28,MIA @ ORL,L,,,,240,43,98,0.439,1,9,0.111,12,25,0.48,19,32,51,27,8,3,19,36,99,0,ORL,1610612753
1610612748,0028900175,1989-11-29,MIA vs. MIN,L,,,,240,41,85,0.482,0,5,0.0,18,24,0.75,18,16,34,20,5,6,12,19,100,1,MIN,1610612750
1610612748,0028900188,1989-12-01,MIA @ NJN,L,,,,240,32,88,0.364,1,2,0.5,12,17,0.706,20,26,46,13,16,3,29,35,77,0,NJN,0
1610612748,0028900202,1989-12-02,MIA vs. CHI,L,,,,240,44,99,0.444,1,1,1.0,18,26,0.692,17,29,46,24,12,4,17,27,107,1,CHI,1610612741
1610612748,0028900209,1989-12-05,MIA vs. POR,L,,,,240,40,91,0.44,2,9,0.222,25,31,0.806,14,17,31,20,13,2,21,27,107,1,POR,1610612757
1610612748,0028900218,1989-12-06,MIA @ PHL,L,,,,240,43,97,0.443,1,1,1.0,11,14,0.786,16,23,39,28,12,2,17,27,98,0,PHL,0
1610612748,0028900228,1989-12-08,MIA vs. ORL,W,,,,265,50,101,0.495,0,3,0.0,22,28,0.786,16,29,45,22,16,10,14,33,122,1,ORL,1610612753
1610612748,0028900258,1989-12-13,MIA vs. LAL,L,,,,240,35,84,0.417,1,4,0.25,4,9,0.444,11,21,32,19,10,6,20,20,75,1,LAL,1610612747
1610612748,0028900275,1989-12-15,MIA @ MIN,W,,,,240,38,77,0.494,0,1,0.0,19,24,0.792,14,33,47,19,10,5,20,20,95,0,MIN,1610612750
1610612748,0028900284,1989-12-16,MIA @ MIL,W,,,,240,37,85,0.435,1,1,1.0,24,29,0.828,20,24,44,19,12,5,20,25,99,0,MIL,1610612749
1610612748,0028900299,1989-12-19,MIA vs. NJN,L,,,,240,41,85,0.482,1,3,0.333,15,23,0.652,20,30,50,17,5,5,15,19,98,1,NJN,0
1610612748,0028900312,1989-12-21,MIA vs. ATL,L,,,,240,45,88,0.511,0,2,0.0,25,33,0.758,11,27,38,27,6,4,14,29,115,1,ATL,1610612737
1610612748,0028900327,1989-12-23,MIA vs. DEN,L,,,,240,43,88,0.489,2,3,0.667,16,27,0.593,7,33,40,24,9,6,20,25,104,1,DEN,1610612743
1610612748,0028900344,1989-12-26,MIA vs. NYK,L,,,,240,37,90,0.411,0,3,0.0,20,24,0.833,17,28,45,15,8,6,20,23,94,1,NYK,1610612752
1610612748,0028900353,1989-12-28,MIA @ DEN,L,,,,240,42,92,0.457,0,1,0.0,23,29,0.793,13,28,41,21,6,2,23,21,107,0,DEN,1610612743
1610612748,0028900371,1989-12-30,MIA @ UTH,L,,,,240,41,85,0.482,1,4,0.25,15,28,0.536,11,29,40,26,10,3,15,28,98,0,UTH,0
1610612748,0028900378,1990-01-02,MIA @ POR,L,,,,240,43,90,0.478,1,3,0.333,8,17,0.471,12,25,37,27,5,6,22,36,95,0,POR,1610612757
1610612748,0028900394,1990-01-04,MIA @ GOS,L,,,,240,46,94,0.489,5,6,0.833,20,31,0.645,17,31,48,26,10,6,23,29,117,0,GOS,0
1610612748,0028900399,1990-01-05,MIA @ SEA,L,,,,240,44,79,0.557,1,3,0.333,21,28,0.75,11,18,29,26,5,5,21,31,110,0,SEA,0
1610612748,0028900416,1990-01-07,MIA @ LAL,L,,,,240,37,86,0.43,0,3,0.0,19,31,0.613,13,31,44,24,3,6,19,32,93,0,LAL,1610612747
1610612748,0028900426,1990-01-09,MIA vs. SAN,L,,,,240,46,104,0.442,0,3,0.0,10,11,0.909,19,28,47,29,7,8,15,20,102,1,SAN,0
1610612748,0028900440,1990-01-11,MIA vs. WAS,L,,,,240,37,90,0.411,0,3,0.0,15,21,0.714,14,34,48,23,5,3,13,24,89,1,WAS,1610612764
1610612748,0028900462,1990-01-13,MIA vs. BOS,L,,,,240,40,91,0.44,1,3,0.333,15,20,0.75,17,25,42,24,8,11,12,27,96,1,BOS,1610612738
1610612748,0028900469,1990-01-15,MIA @ WAS,W,,,,240,46,79,0.582,0,0,0.0,19,28,0.679,10,28,38,31,7,9,20,23,111,0,WAS,1610612764
1610612748,0028900484,1990-01-17,MIA vs. IND,W,,,,240,48,83,0.578,0,1,0.0,25,37,0.676,17,23,40,26,11,2,13,21,121,1,IND,1610612754
1610612748,0028900495,1990-01-19,MIA vs. PHL,L,,,,240,42,99,0.424,3,6,0.5,8,12,0.667,21,29,50,26,3,6,15,26,95,1,PHL,0
1610612748,0028900508,1990-01-21,MIA @ MIL,L,,,,240,40,92,0.435,0,2,0.0,21,30,0.7,14,28,42,22,15,3,25,16,101,0,MIL,1610612749
1610612748,0028900520,1990-01-23,MIA vs. PHX,L,,,,240,43,95,0.453,0,3,0.0,13,23,0.565,12,27,39,19,9,3,18,27,99,1,PHX,1610612756
1610612748,0028900528,1990-01-24,MIA @ BOS,L,,,,240,39,91,0.429,0,2,0.0,17,23,0.739,13,22,35,21,14,6,12,17,95,0,BOS,1610612738
1610612748,0028900541,1990-01-26,MIA @ IND,L,,,,240,38,78,0.487,1,3,0.333,28,36,0.778,11,26,37,24,8,4,19,29,105,0,IND,1610612754
1610612748,0028900562,1990-01-30,MIA vs. CLE,L,,,,240,39,84,0.464,2,4,0.5,14,23,0.609,13,27,40,24,11,2,19,25,94,1,CLE,1610612739
1610612748,0028900586,1990-02-02,MIA vs. LAC,W,,,,240,52,98,0.531,0,3,0.0,22,30,0.733,17,45,62,27,10,5,20,34,126,1,LAC,1610612746
1610612748,0028900605,1990-02-05,MIA @ NYK,L,,,,240,46,105,0.438,1,2,0.5,14,24,0.583,24,25,49,26,10,3,14,19,107,0,NYK,1610612752
1610612748,0028900617,1990-02-06,MIA vs. WAS,L,,,,240,42,96,0.438,0,3,0.0,16,23,0.696,16,26,42,23,10,6,14,22,100,1,WAS,1610612764
1610612748,0028900627,1990-02-08,MIA @ CLE,L,,,,240,33,83,0.398,0,3,0.0,16,21,0.762,14,25,39,18,11,4,19,28,82,0,CLE,1610612739
1610612748,0028900641,1990-02-13,MIA vs. CHI,L,,,,240,36,78,0.462,2,6,0.333,21,28,0.75,15,23,38,23,11,0,26,24,95,1,CHI,1610612741
1610612748,0028900658,1990-02-16,MIA @ CHI,L,,,,240,42,83,0.506,0,2,0.0,21,33,0.636,15,23,38,27,15,4,19,25,105,0,CHI,1610612741
1610612748,0028900666,1990-02-17,MIA vs. DET,L,,,,240,30,82,0.366,0,2,0.0,19,32,0.594,19,23,42,18,7,3,13,21,79,1,DET,1610612765
1610612748,0028900684,1990-02-19,MIA @ DET,L,,,,240,34,74,0.459,1,2,0.5,16,23,0.696,10,31,41,19,10,2,18,27,85,0,DET,1610612765
1610612748,0028900697,1990-02-21,MIA vs. SEA,L,,,,240,35,81,0.432,0,2,0.0,15,22,0.682,13,33,46,23,5,3,17,23,85,1,SEA,0
1610612748,0028900709,1990-02-23,MIA vs. NYK,W,,,,240,53,85,0.624,1,1,1.0,21,27,0.778,9,37,46,34,9,8,15,32,128,1,NYK,1610612752
1610612748,0028900729,1990-02-25,MIA vs. MIL,L,,,,240,46,103,0.447,4,6,0.667,12,18,0.667,23,27,50,34,9,8,18,27,108,1,MIL,1610612749
1610612748,0028900731,1990-02-26,MIA @ ATL,L,,,,240,49,85,0.576,0,2,0.0,16,22,0.727,11,23,34,35,8,4,16,29,114,0,ATL,1610612737
1610612748,0028900745,1990-02-28,MIA vs. SAC,W,,,,240,45,92,0.489,0,1,0.0,23,27,0.852,15,37,52,32,14,4,22,30,113,1,SAC,1610612758
1610612748,0028900754,1990-03-02,MIA vs. BOS,L,,,,240,50,98,0.51,2,4,0.5,8,17,0.471,8,27,35,33,11,4,13,25,110,1,BOS,1610612738
1610612748,0028900777,1990-03-05,MIA vs. UTH,W,,,,240,43,87,0.494,1,2,0.5,18,22,0.818,8,27,35,29,12,3,13,24,105,1,UTH,0
1610612748,0028900790,1990-03-07,MIA vs. ORL,W,,,,240,50,92,0.543,0,1,0.0,22,36,0.611,23,34,57,31,8,8,20,26,122,1,ORL,1610612753
1610612748,0028900816,1990-03-11,MIA vs. NYK,L,,,,240,39,90,0.433,2,7,0.286,10,18,0.556,15,23,38,23,9,1,22,22,90,1,NYK,1610612752
1610612748,0028900827,1990-03-13,MIA @ SAC,L,,,,240,35,89,0.393,3,5,0.6,14,17,0.824,12,32,44,23,7,3,21,33,87,0,SAC,1610612758
1610612748,0028900836,1990-03-14,MIA @ LAC,W,,,,265,46,96,0.479,1,2,0.5,20,31,0.645,16,32,48,21,15,4,19,25,113,0,LAC,1610612746
1610612748,0028900849,1990-03-16,MIA @ PHX,L,,,,240,45,94,0.479,0,2,0.0,13,21,0.619,13,29,42,28,5,2,13,32,103,0,PHX,1610612756
1610612748,0028900860,1990-03-17,MIA @ SAN,L,,,,240,39,85,0.459,4,8,0.5,16,26,0.615,11,37,48,28,8,4,23,33,98,0,SAN,0
1610612748,0028900880,1990-03-20,MIA vs. IND,L,,,,240,37,91,0.407,1,8,0.125,23,30,0.767,15,33,48,24,7,3,16,24,98,1,IND,1610612754
1610612748,0028900887,1990-03-21,MIA @ PHL,L,,,,240,40,97,0.412,2,3,0.667,15,19,0.789,23,30,53,26,8,5,17,24,97,0,PHL,0
1610612748,0028900899,1990-03-23,MIA vs. DAL,L,,,,240,46,97,0.474,1,3,0.333,10,14,0.714,23,32,55,30,3,5,14,21,103,1,DAL,1610612742
1610612748,0028900915,1990-03-25,MIA vs. MIL,W,,,,240,39,82,0.476,1,3,0.333,26,35,0.743,13,27,40,23,10,6,17,25,105,1,MIL,1610612749
1610612748,0028900933,1990-03-28,MIA @ ORL,W,,,,240,45,97,0.464,2,3,0.667,17,24,0.708,17,36,53,22,5,6,12,24,109,0,ORL,1610612753
1610612748,0028900951,1990-03-30,MIA vs. CLE,L,,,,240,48,92,0.522,0,1,0.0,8,13,0.615,5,27,32,31,15,5,19,26,104,1,CLE,1610612739
1610612748,0028900959,1990-04-01,MIA @ CHI,L,,,,240,42,88,0.477,0,6,0.0,19,25,0.76,13,24,37,21,11,7,14,21,103,0,CHI,1610612741
1610612748,0028900980,1990-04-04,MIA vs. GOS,L,,,,240,45,111,0.405,4,12,0.333,20,28,0.714,31,29,60,26,9,9,22,23,114,1,GOS,0
1610612748,0028901001,1990-04-07,MIA vs. BOS,L,,,,240,46,102,0.451,1,3,0.333,12,23,0.522,18,29,47,27,6,3,15,24,105,1,BOS,1610612738
1610612748,0028901008,1990-04-08,MIA @ NJN,L,,,,240,39,87,0.448,1,2,0.5,22,33,0.667,9,39,48,15,10,15,20,27,101,0,NJN,0
1610612748,0028901031,1990-04-12,MIA @ BOS,L,,,,240,51,90,0.567,6,11,0.545,10,15,0.667,7,16,23,32,10,3,14,29,118,0,BOS,1610612738
1610612748,0028901044,1990-04-14,MIA @ CLE,L,,,,240,37,87,0.425,2,6,0.333,9,16,0.563,18,28,46,22,11,4,23,32,85,0,CLE,1610612739
1610612748,0028901058,1990-04-16,MIA @ NYK,L,,,,240,45,92,0.489,2,3,0.667,10,16,0.625,17,28,45,27,7,2,20,24,102,0,NYK,1610612752
1610612748,0028901071,1990-04-18,MIA vs. CHH,L,,,,240,34,85,0.4,1,8,0.125,22,29,0.759,14,32,46,22,11,4,19,27,91,1,CHH,0
